Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:26.05
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:29.52
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.70
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:31.30
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.09
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.09
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.09
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.09
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.24
