Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:1.70
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:5.81
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:5.81
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:5.81
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:5.81
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:5.81
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:5.81
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:5.81
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:5.81
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:5.81
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:5.81
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:5.81
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:5.81
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:5.81
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:5.81
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:5.81
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:5.81
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:6.45
