Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:5.49
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.32
