Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:16.66
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.49
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.49
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.49
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.49
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.49
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:33.49
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.72
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.72
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.72
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.72
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.72
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.72
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.72
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.72
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.72
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.72
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.72
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.72
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:57.80
