Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-80GB' | Mem used:11.55
